Symbol,Date,Open,High,Low,Close
LMSNDS03:COM,19/07/2011,27825,27825,27825,27825
LMSNDS03:COM,18/07/2011,27311,27311,27311,27311
LMSNDS03:COM,15/07/2011,27138,27138,27138,27138
LMSNDS03:COM,14/07/2011,27360,27360,27360,27360
LMSNDS03:COM,13/07/2011,27335,27335,27335,27335
LMSNDS03:COM,12/07/2011,27085,27085,27085,27085
LMSNDS03:COM,11/07/2011,26537,26537,26537,26537
LMSNDS03:COM,08/07/2011,26742,26742,26742,26742
LMSNDS03:COM,07/07/2011,27484,27484,27484,27484
LMSNDS03:COM,06/07/2011,26681,26681,26681,26681
LMSNDS03:COM,05/07/2011,26280,26280,26280,26280
LMSNDS03:COM,04/07/2011,25575,25575,25575,25575
LMSNDS03:COM,01/07/2011,25578,25578,25578,25578
LMSNDS03:COM,30/06/2011,25975,25975,25975,25975
LMSNDS03:COM,29/06/2011,25766,25766,25766,25766
LMSNDS03:COM,28/06/2011,25305,25305,25305,25305
LMSNDS03:COM,27/06/2011,25007,25007,25007,25007
LMSNDS03:COM,24/06/2011,24908,24908,24908,24908
LMSNDS03:COM,23/06/2011,25134,25134,25134,25134
LMSNDS03:COM,22/06/2011,25310,25310,25310,25310
LMSNDS03:COM,21/06/2011,25386,25386,25386,25386
LMSNDS03:COM,20/06/2011,24735,24735,24735,24735
LMSNDS03:COM,17/06/2011,24943,24943,24943,24943
LMSNDS03:COM,16/06/2011,24843,24843,24843,24843
LMSNDS03:COM,15/06/2011,25087,25087,25087,25087
LMSNDS03:COM,14/06/2011,25587,25587,25587,25587
LMSNDS03:COM,13/06/2011,24738,24738,24738,24738
LMSNDS03:COM,10/06/2011,25289,25289,25289,25289
LMSNDS03:COM,09/06/2011,25644,25644,25644,25644
LMSNDS03:COM,08/06/2011,25634,25634,25634,25634
LMSNDS03:COM,07/06/2011,25765,25765,25765,25765
LMSNDS03:COM,06/06/2011,25948,25948,25948,25948
LMSNDS03:COM,03/06/2011,26346,26346,26346,26346
LMSNDS03:COM,02/06/2011,26544,26544,26544,26544
LMSNDS03:COM,01/06/2011,27539,27539,27539,27539
LMSNDS03:COM,31/05/2011,27882,27882,27882,27882
LMSNDS03:COM,30/05/2011,27443,27443,27443,27443
LMSNDS03:COM,27/05/2011,27443,27443,27443,27443
LMSNDS03:COM,26/05/2011,26846,26846,26846,26846
LMSNDS03:COM,25/05/2011,27643,27643,27643,27643
LMSNDS03:COM,24/05/2011,27196,27196,27196,27196
LMSNDS03:COM,23/05/2011,26672,26672,26672,26672
LMSNDS03:COM,20/05/2011,27702,27702,27702,27702
LMSNDS03:COM,19/05/2011,28201,28201,28201,28201
LMSNDS03:COM,18/05/2011,28304,28304,28304,28304
LMSNDS03:COM,17/05/2011,27825,27825,27825,27825
LMSNDS03:COM,16/05/2011,27945,27945,27945,27945
LMSNDS03:COM,13/05/2011,28548,28548,28548,28548
LMSNDS03:COM,12/05/2011,29245,29245,29245,29245
LMSNDS03:COM,11/05/2011,29065,29065,29065,29065
LMSNDS03:COM,10/05/2011,29543,29543,29543,29543
LMSNDS03:COM,09/05/2011,29743,29743,29743,29743
LMSNDS03:COM,06/05/2011,29606,29606,29606,29606
LMSNDS03:COM,05/05/2011,28857,28857,28857,28857
LMSNDS03:COM,04/05/2011,30906,30906,30906,30906
LMSNDS03:COM,03/05/2011,32256,32256,32256,32256
LMSNDS03:COM,02/05/2011,32011,32011,32011,32011
LMSNDS03:COM,29/04/2011,32011,32011,32011,32011
LMSNDS03:COM,28/04/2011,32011,32011,32011,32011
LMSNDS03:COM,27/04/2011,31961,31961,31961,31961
LMSNDS03:COM,26/04/2011,32687,32687,32687,32687
LMSNDS03:COM,25/04/2011,32680,32680,32680,32680
LMSNDS03:COM,22/04/2011,32680,32680,32680,32680
LMSNDS03:COM,21/04/2011,32680,32680,32680,32680
LMSNDS03:COM,20/04/2011,32598,32598,32598,32598
LMSNDS03:COM,19/04/2011,32360,32360,32360,32360
LMSNDS03:COM,18/04/2011,32318,32318,32318,32318
LMSNDS03:COM,15/04/2011,33076.5,33076.5,33076.5,33076.5
LMSNDS03:COM,14/04/2011,32188,32188,32188,32188
LMSNDS03:COM,13/04/2011,32205,32205,32205,32205
LMSNDS03:COM,12/04/2011,32501,32501,32501,32501
LMSNDS03:COM,11/04/2011,33265,33265,33265,33265
LMSNDS03:COM,08/04/2011,33014,33014,33014,33014
LMSNDS03:COM,07/04/2011,32515,32515,32515,32515
LMSNDS03:COM,06/04/2011,32088,32088,32088,32088
